mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS021	E	   5917	20091012	105748	28.1	34.7	27.7	34.7	183	800	SAUDI ARABIA	COAST SOUTHEAST OF GULF OF AQABA	10	 7	N	215	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5916	20091012	105747	28.1	34.7	27.7	34.7	183	800	SAUDI ARABIA	COAST SOUTHEAST OF GULF OF AQABA	10	 7	N	215	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5915	20091012	105746	28.0	34.7	27.8	34.6	183	800	SAUDI ARABIA	COAST SOUTHEAST OF GULF OF AQABA	10	 4	NE	215	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5914	20091012	105745	28.0	34.7	27.8	34.6	183	800	SAUDI ARABIA	COAST SOUTHEAST OF GULF OF AQABA	10	 4	NE	215	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5913	20091012	105744	28.1	34.8	27.9	34.5	183	800	SAUDI ARABIA	COAST SOUTHEAST OF GULF OF AQABA	10	 7	NE	215	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5912	20091012	105735	30.4	31.9	28.3	34.1	183	800	EGYPT	AGR.	10	45	NW	214	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5911	20091012	105732	30.4	32.0	28.4	34.0	183	800	EGYPT	AGR. CENTER PIVO IRRIGATION	10	43	NW	214	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5910	20091012	105731	30.4	32.0	28.5	33.9	183	800	EGYPT	AGR. CENTER PIVOT IRRIGATION	10	41	NW	214	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5909	20091012	105729	30.4	32.0	28.6	33.8	183	800	EGYPT	AGR. CENTER PIVOT IRRIGATION	10	40	NW	213	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5908	20091012	105712	30.3	31.8	29.3	33.0	183	800	EGYPT	NORTHEAST OF CAIRO	10	27	NW	212	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5907	20091012	105709	30.3	31.7	29.5	32.8	183	800	EGYPT	NORTHEAST OF CAIRO	10	24	NW	211	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5906	20091012	105707	30.3	31.8	29.6	32.7	183	800	EGYPT	NORTHEAST OF CAIRO	10	21	NW	211	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5905	20091012	105654	30.0	31.1	30.2	32.1	182	800	EGYPT	PYRAMIDS, GIZA	10	19	W	210	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5904	20091012	105651	30.1	31.1	30.3	31.9	182	800	EGYPT	AGR. WEST OF CAIRO	10	15	W	210	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5903	20091012	105650	30.0	31.1	30.4	31.9	182	800	EGYPT	WEST OF CAIRO	10	16		210	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5902	20091012	105648	30.0	31.1	30.5	31.8	182	800	EGYPT	WEST OF GIZA	10	16	SW	209	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5901	20091012	105645	30.0	31.1	30.6	31.6	182	800	EGYPT	GIZA PYRAMIDS	10	14	SW	209	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5900	20091012	105644	30.0	31.1	30.6	31.6	182	800	EGYPT	GIZA PYRAMIDS	10	14	SW	209	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5899	20091012	105642	30.0	31.1	30.7	31.5	182	800	EGYPT	GIZA PYRAMIDS	10	15	SW	209	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5898	20091012	105625	31.0	32.3	31.5	30.6	182	800	EGYPT	SUEZ CANAL	10	30	E	207	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5897	20091012	105625	31.0	32.3	31.5	30.6	182	800	EGYPT	SUEZ CANAL	10	30	E	207	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5896	20091012	105624	31.1	32.3	31.5	30.6	182	800	EGYPT	SUEZ CANAL	10	30	E	207	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5895	20091012	105624	31.1	32.3	31.5	30.6	182	800	EGYPT	SUEZ CANAL	10	30	E	207	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5894	20091012	105623	31.2	32.3	31.6	30.5	182	800	EGYPT	SUEZ CANAL	10	31	E	207	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5893	20091012	105622	31.2	32.4	31.6	30.5	182	800	EGYPT	PORT SAID	10	33	E	207	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5892	20091012	105621	31.2	32.3	31.7	30.4	182	800	EGYPT	PORT SAID	10	33	E	207	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5891	20091012	105608	31.4	30.4	32.3	29.7	182	800	EGYPT	NILE DELTA, COAST	10	21	SE	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5890	20091012	105607	31.4	30.4	32.3	29.7	182	800	EGYPT	NILE DELTA, COAST	10	21	SE	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5889	20091012	105606	31.4	30.4	32.4	29.6	182	800	EGYPT	AGR., COAST, TABYET-EL-ALAYIM	10	23	SE	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5888	20091012	105606	31.4	30.4	32.4	29.6	182	800	EGYPT	COAST, AGR., IDKU	10	23	SE	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5887	20091012	105604	31.3	30.3	32.4	29.5	182	800	EGYPT	IDKU	10	24	SE	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5886	20091012	105602	31.3	30.3	32.5	29.4	182	800	EGYPT	COAST NEAR AL LABBANI	10	26	SE	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5885	20091012	105543	31.1	27.9	33.4	28.4	182	800	EGYPT	COAST NEAR FUKA	10	38	S	203	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5884	20091012	105542	31.1	27.9	33.4	28.3	182	800	EGYPT	NEAR FUKA	10	38	S	203	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5883	20091012	105413	37.9	23.0	37.2	23.3	182	800	GREECE	CANAL OF CORINTH	10	14	N	194	44	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5882	20091012	105402	37.9	23.0	37.7	22.6	182	800	GREECE	CANAL OF CORINTH	10	 8	E	193	44	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5881	20091012	105336	40.6	22.7	38.7	21.0	182	800	GREECE	RIVER DELTA NEAR AXIOS	25	40	NE	191	43	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5880	20091012	105259	39.8	18.4	40.2	18.6	182	800	ITALY	LEUCA	10	 8	S	187	42	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5879	20091012	105250	40.7	17.9	40.5	18.0	182	800	ITALY	BRINDISI, AIRPORT	10	 4	N	186	42	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5878	20091012	105249	40.7	18.0	40.6	18.0	182	800	ITALY	BRINDISI, PORT	10	 2	N	186	42	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5877	20091012	105247	40.6	17.9	40.7	17.8	182	800	ITALY	BRINDISI, AGR.	10	 3	SE	186	42	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5876	20091012	105245	40.6	18.0	40.7	17.7	182	800	ITALY	BRINDISI	10	 6	E	186	42	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5875	20091012	105244	40.7	17.9	40.8	17.6	182	800	ITALY	BRINDISI AIRPORT	10	 6	E	186	42	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5874	20091012	105232	40.4	17.3	41.2	16.8	182	800	ITALY	PULSANO, LEPORANO, LIDO GANDOLI	10	17	SE	184	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5873	20091012	105231	40.4	17.3	41.3	16.8	182	800	ITALY	TALSANO	10	19	SE	184	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5872	20091012	105230	40.4	17.3	41.3	16.7	182	800	ITALY	COAST NORTH OF TARANTO	10	20	SE	184	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5871	20091012	105230	40.5	17.2	41.3	16.7	182	800	ITALY	TARANTO	10	17	SE	184	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5870	20091012	105228	40.5	17.3	41.4	16.6	182	800	ITALY	TARANTO	10	21	SE	184	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5869	20091012	105228	40.5	17.3	41.4	16.6	182	800	ITALY	TARANTO	10	21	SE	184	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5868	20091012	105226	40.5	17.2	41.5	16.4	182	800	ITALY	TARANTO	10	23	SE	184	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5867	20091012	105225	40.5	17.2	41.5	16.4	182	800	ITALY	TARANTO	10	23	SE	184	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5866	20091012	105215	41.0	17.1	41.9	15.7	182	800	ITALY	CONVERSANO	10	29	SE	183	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5865	20091012	105212	41.0	17.1	42.0	15.5	182	800	ITALY	AGR. BETWEEN CONVERSANO AND RUTIGLIANO	10	32	SE	182	41	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5864	20091012	105147	42.5	14.0	42.9	13.7	182	800	ITALY	AGR.	10	 9	SE	180	40	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5863	20091012	105146	42.5	14.1	42.9	13.6	182	800	ITALY	AGR.	10	12	SE	180	40	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5862	20091012	105145	42.5	14.1	42.9	13.6	182	800	ITALY	MONTESILVANO	10	12	SE	180	40	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5861	20091012	105143	42.6	14.1	43.0	13.4	182	800	ITALY	NORTH OF SILVI	10	15	SE	180	40	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5860	20091012	105143	42.5	14.1	43.0	13.4	182	800	ITALY	SILVI	10	16	SE	180	40	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5859	20091012	105142	42.5	14.1	43.0	13.3	182	800	ITALY	MONTESILVANO	10	17	SE	180	40	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5858	20091012	105113	44.4	9.2	44.0	11.2	182	800	ITALY	RECCO AND CAMOGLI	10	34	W	177	39	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5857	20091012	105113	44.4	9.1	44.0	11.2	182	800	ITALY	COAST EAST OF GENOA	10	35	W	177	39	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5856	20091012	105112	44.4	9.0	44.1	11.2	182	800	ITALY	GENOA	10	36	W	177	39	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5855	20091012	105111	44.4	8.9	44.1	11.1	182	800	ITALY	GENOA	10	36	W	177	38	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5854	20091012	105110	44.4	8.9	44.1	11.0	182	800	ITALY	GENOA	10	35	W	176	38	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5853	20091012	105110	44.4	8.8	44.1	11.0	182	800	ITALY	GENOA	10	36	W	176	38	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5852	20091012	105042	45.1	7.7	45.0	8.9	182	800	ITALY	TURIN	10	22	W	174	37	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5851	20091012	124354	-16.6	44.5	-17.3	46.3	185	400	MADAGASCAR	SAMBAO RIVER DELTA, SEDIMENT	25	32	W	271	30	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5850	20091012	124345	-16.1	46.6	-16.8	45.9	185	400	MADAGASCAR	BETSIBOKA R., MAROVOAY, SEDIMENT	25	18	NE	271	31	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5849	20091012	124344	-16.0	46.6	-16.8	45.9	185	400	MADAGASCAR	BETSIBOKA R., MAROVOAY AREA, SEDIMENT	10	19	NE	271	31	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5848	20091012	124343	-16.0	46.5	-16.7	45.8	185	400	MADAGASCAR	BETSIBOKA RIVER, SEDIMENT	10	18	NE	271	31	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5847	20091012	124342	-16.0	46.4	-16.7	45.8	185	400	MADAGASCAR	BETSIBOKA R. DELTA, SEDIMENT	10	17	NE	271	31	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5846	20091012	124341	-15.9	46.4	-16.6	45.7	185	400	MADAGASCAR	BETSIBOKA R. DELTA, SEDIMENT	10	18	NE	271	31	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5845	20091012	124340	-15.9	46.3	-16.6	45.7	185	400	MADAGASCAR	BOMBETOKA BAY, SEDIMENT	10	17	NE	271	31	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5844	20091012	124309	-16.6	44.5	-15.0	44.5	185	800	MADAGASCAR	AFAY R., SAMBAO R., WETLANDS, SMOKE	10	27	S	270	32	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5843	20091012	124309	-16.6	44.5	-15.0	44.5	185	800	MADAGASCAR	SAMBAO RIVER DELTA, SEDIMENT	10	27	S	270	32	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5842	20091012	124308	-16.6	44.4	-14.9	44.4	185	800	MADAGASCAR	SAMBAO RIVER DELTA, SEDIMENT	10	29	S	270	32	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5841	20091012	124306	-16.6	44.5	-14.8	44.4	185	800	MADAGASCAR	SAMBAO RIVER DELTA, SEDIMENT	10	30	S	270	32	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5840	20091012	124210	-11.9	40.5	-12.0	42.2	184	800	MOZAMBIQUE	INGOANE, COASTLINE, CORAL	10	29	W	269	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5839	20091012	124209	-12.0	40.5	-11.9	42.1	184	800	MOZAMBIQUE	MACALOE ISLAND, CORAL, PANGANE	10	28	W	269	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5838	20091012	124208	-12.0	40.6	-11.9	42.1	184	800	MOZAMBIQUE	MACALOE ISLAND, CORAL, PANGANE	10	26	W	269	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5837	20091012	124106	-7.8	39.7	-8.7	39.7	184	800	TANZANIA	MAFIA I., RAS MBISI, COASTLINE	25	16	N	267	37	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5836	20091012	124105	-7.9	39.7	-8.7	39.7	184	800	TANZANIA	MAFIA I., COASTLINE, CORAL, KILIDONI	10	15	N	267	37	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5835	20091012	124102	-7.9	39.7	-8.5	39.6	184	800	TANZANIA	MAFIA I., KILIDONI, AIRPORT, COAST	25	11	N	267	37	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5834	20091012	124100	-7.9	39.7	-8.4	39.5	184	800	TANZANIA	MAFIA I., KILIDONI, AIRPORT, COAST	25	10	N	267	37	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5833	20091012	124059	-7.9	39.6	-8.3	39.5	184	800	TANZANIA	S. MAFIA ISLAND, COASTLINE, CORAL	25	 8	N	267	37	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5832	20091012	124056	-8.0	39.5	-8.2	39.4	184	800	TANZANIA	MAFIA CHANNEL, CORAL, ISLAND	10	 4	NE	267	38	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5819	20091012	123313	16.8	21.9	15.7	22.1	183	800	CHAD	PUBLIC INPUTS	10	20	N	238	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter			SOUTHWEST ENNEDI PLATEAU,DRY WASH,ENNEDI REGION CHAD,CHAD	CatalogedWithCenterPoint
ISS021	E	   5818	20091012	123312	16.8	22.0	15.7	22.0	183	800	CHAD	PUBLIC INPUTS	10	20	N	238	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter			SOUTHWEST ENNEDI PLATEAU,DRY WASH,ENNEDI REGION CHAD,CHAD	CatalogedWithCenterPoint
ISS021	E	   5817	20091012	123311	16.8	22.0	15.8	22.0	183	800	CHAD	PUBLIC INPUTS	10	18	N	238	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter			SOUTHWEST ENNEDI PLATEAU,DRY WASH,ENNEDI REGION CHAD,CHAD	CatalogedWithCenterPoint
ISS021	E	   5816	20091012	123309	16.9	22.1	15.9	21.9	183	800	CHAD	PUBLIC INPUTS	10	18	N	237	49	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter			SOUTHWEST ENNEDI PLATEAU,DRY WASH,ENNEDI REGION CHAD,CHAD	CatalogedWithCenterPoint
ISS021	E	   5812	20091012	122751	31.7	6.2	31.3	7.6	182	800	ALGERIA	HASSI MESSAOUD AREA, AIRPORT, DESERT	10	26	W	207	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5811	20091012	122748	31.7	6.1	31.4	7.5	182	800	ALGERIA	HASSI MESSAOUD, AIRPORT, DESERT	10	25	W	207	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5810	20091012	122747	31.7	6.1	31.5	7.4	182	800	ALGERIA	HASSI MESSAOUD, PONDS, DESERT	10	23	W	207	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5809	20091012	122746	31.7	6.1	31.5	7.4	182	800	ALGERIA	HASSI MESSAOUD, PONDS, DESERT	10	23	W	207	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5808	20091012	122744	31.7	6.1	31.6	7.3	182	800	ALGERIA	HASSI MESSAOUD, PONDS, DESERT	10	22	W	206	48	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5807	20091012	122729	33.0	6.0	32.3	6.5	182	800	ALGERIA	TEMACINE, ROADS, DESERT, AGR.	10	16	NW	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5806	20091012	122728	33.0	6.0	32.3	6.4	182	800	ALGERIA	TEMACINE, ROADS, DESERT, AGR.	10	15	NW	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS021	E	   5805	20091012	122727	33.0	6.1	32.4	6.4	182	800	ALGERIA	S. TOUGGOURT, AIRPORT, DESERT, AGR.	10	12	N	205	47	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
