mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS015	E	  15700	20070630	235405	47.4	-122.3	47.1	-122.4	177	180	USA-WASHINGTON	SEATTLE, L. WASHINGTON, TACOMA	10	 6	N	261	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15699	20070630	235403	47.4	-122.5	47.1	-122.6	177	180	USA-WASHINGTON	BREMERTON, VASHON I., TACOMA, PUGET SOUND	10	 6	N	261	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15698	20070630	235357	47.2	-122.4	47.3	-123.1	177	180	USA-WASHINGTON	TACOMA, PUYALLUP R., PUGET SOUND	10	14	E	261	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15697	20070630	235350	47.9	-122.2	47.5	-123.7	177	180	USA-WASHINGTON	L. WASHINGTON, EVERETT, POSSESSION SOUND	10	28	E	260	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15696	20070630	235344	49.3	-123.2	47.6	-124.2	177	180	CANADA-BC	VANCOUVER, FRASER R. DELTA, AIRPORT	25	34	NE	259	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15589	20070601	135331	-59.9	-23.8	-50.4	-21.1	181	800	ATLANTIC OCEAN	A22A ICEBERG, SMALL ICEBERGS	50	HO	S	352	17	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS015	E	  15588	20070531	150720	-59.9	-23.8	-51.6	-23.5	181	800	ATLANTIC OCEAN	ICEBERG A22A FRAGMENTS	25	HO	S	337	14	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS015	E	  15587	20070530	144639	-48.8	-24.0	-50.4	-22.3	181	800	ATLANTIC OCEAN	A22A ICEBERG, SMALL ICEBERGS	10	38	NW	341	16	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS015	E	  15374	20070629	185007	43.0	-109.5	45.3	-108.6	176	70	USA-WYOMING	WIND RIVER RA., SNOW, FOR., L.	10	40	S	163	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15373	20070629	185002	43.0	-110.0	45.1	-109.0	176	70	USA-WYOMING	UPPER GREEN R. V., SMOKE, MTS.	10	38	S	162	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15372	20070629	184944	41.0	-110.0	44.5	-110.4	176	70	USA-WYOMING	UINTA MTS., FOR., SMOKE. RES.	10	50	S	158	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15371	20070629	184940	41.0	-110.5	44.4	-110.7	176	70	USA-WYOMING	UINTA MTS., FOR., SMOKE. RES.	10	49	S	157	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15370	20070629	184932	41.0	-112.5	44.1	-111.3	176	56	USA-UTAH	GREAT SALT L., SALT LAKE CITY	10	49	S	156	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15369	20070629	160240	40.0	16.5	41.0	18.2	179	28	ITALY	G. OF TARANTO, E. SICILY, MTS.	10	34	SW	281	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15368	20070629	160058	42.0	9.0	44.6	10.9	178	70	CORSICA	ISLAND OF CORSICA, N. SARDINIA	25	47	SW	274	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15323	20070628	185107	31.7	-1.9	28.7	-.9	181	70	ALGERIA	BECHAR,DUNES,ZOUSFANA WADI	10	46	N	296	2	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		ISS015-E-15323 (27 June 2007) --- Part of Bechar Basin, Algeria is featured in this image photographed by an Expedition 15 crewmember on the International Space Station. The Bechar Basin of northwestern Algeria reaches depths of 8,000 meters, and is a producing hydrocarbon region. According to scientists, the basin was formed as Paleozoic (approximately 250-540 million years old) sedimentary layers were folded and faulted during much later collision of the continents of Africa and Europe during the Tertiary Period (approximately 2-65 million years ago). Hydrocarbon reservoirs are located within clastic (formed of variably-sized pieces of pre-existing rock) sedimentary rocks and fossilized coral reefs. Dark brown to tan folded ridges of these Paleozoic sedimentary layers extend across this view from top to bottom. Sand dunes are visible to the north, south, and west of the city of Bechar (gray-blue region to the left of the fold ridges) at center. Wadis (river channels) are dry most of the year in the arid climate of the region. Unconsolidated (loose) sands left in the channels by intermittent streams are transported by surface winds after the water is gone. This leads to the formation of individual dunes and larger dune fields (both bright tan in color) along the wadi courses, which also concentrate sands from other sources; dune fields are visible to the south of Bechar and at lower right. The oblique -- looking at an angle from the International Space Station, versus looking straight down - view of this photo accentuates cliff and dune shadows, providing a sense of the topography of the region.<br><br><hr width="50%"><br><br><b>Bechar Basin, Algeria:</b> <br><br>The Bechar Basin of northwest Algeria formed as layers of sedimentary rocks from the Paleozoic Era (250-540 million years ago) folded and cracked during collisions of Africa and Europe during the Tertiary Period (2-65 million years ago). Hydrocarbon (coal, oil) reservoirs are tucked among the fragments of sedimentary rocks and fossilized coral reefs that make up the basin's rock layers, which are up to 8,000 meters thick. In this photograph of part of the basin captured by astronauts on the International Space Station on June 27, 2007, dark brown to tan folded ridges of these Paleozoic sedimentary layers extend across the image from top to bottom. <br><br>Sand dunes are visible to the north, south, and west of the city of Bechar (gray-blue region to the left of the ridges) at image center. <i>Wadis</i> (river channels) are dry most of the year in the arid climate of the region. Unconsolidated (loose) sands left in the channels by intermittent streams are transported by surface winds after the water is gone. This leads to the formation of individual dunes and larger dune fields (both bright tan in color) along the wadi courses, which also concentrate sands from other sources; dune fields are visible to the south of Bechar and at image lower right. The oblique view (looking at an angle, not straight down, from the International Space Station) of this astronaut photograph accentuates cliff and dune shadows, providing a sense of the topography of the region.		CatalogedWithCenterPoint
ISS015	E	  15311	20070628	152148	24.5	-81.5	27.4	-78.0	176	70	USA-FLORIDA	FLORIDA KEYS, REEFS	50	HO	SW	92	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15310	20070628	152110	25.0	-80.5	25.5	-79.8	176	70	USA-FLORIDA	FLORIDA BAY, ISAMORADA AREA	50	16	SW	88	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15309	20070628	152109	25.0	-81.0	25.5	-79.9	176	70	USA-FLORIDA	FLORIDA KEYS, MARATHON AREA	50	22	W	88	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15308	20070628	152108	24.5	-81.5	25.5	-79.9	176	70	USA-FLORIDA	LOWER FLORIDA KEYS, REEFS	50	33	SW	88	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15307	20070628	152106	24.5	-82.0	25.4	-80.0	176	70	USA-FLORIDA	LOWER FLORIDA KEYS, REEFS	50	37	W	87	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15306	20070628	152034	23.0	-81.0	23.8	-81.4	177	70	CUBA	B. OF CARDENAS, REEFS, GLINT	50	17	SE	84	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15305	20070628	152032	23.0	-81.5	23.7	-81.5	177	70	CUBA	MATANZAS, COASTS, AGR., GLINT	50	13	S	84	61	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15304	20070628	152030	23.0	-81.0	23.6	-81.6	177	70	CUBA	B. OF LABROA, COAST, GLINT	25	16	SE	84	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15303	20070628	152028	22.5	-81.5	23.5	-81.7	177	70	CUBA	ZAPATA PEN., BAYS, REEFS,GLINT	25	19	S	84	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15269	20070627	195344	48.5	-57.5	49.9	-54.0	177	34	CANADA-N	SW. NEWFOUNDLAND COAST	50	52	W	266	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15268	20070627	195240	50.0	-61.5	50.9	-60.1	177	70	CANADA-Q	VIEUX POSTE PT., NATASHQUAN R.	25	29	SW	260	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15188	20070629	185038	44.0	-109.5	46.2	-106.1	176	180	USA-WYOMING	ABSAROKA RA., SHOSHONE R. V.	50	54	SW	170	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15187	20070629	185036	44.5	-109.5	46.2	-106.3	176	180	USA-WYOMING	ABSAROKA RA., SHOSHONE R. V.	50	51	SW	169	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15186	20070629	185035	44.5	-110.0	46.1	-106.4	176	180	USA-WYOMING	YELLOWSTONE L., ABSAROKA RA.	50	53	W	169	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15185	20070629	185033	44.5	-110.0	46.1	-106.5	176	180	USA-WYOMING	YELLOWSTONE L., ABSAROKA RA.	50	53	W	169	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15184	20070629	185032	45.0	-110.5	46.0	-106.6	176	180	USA-WYOMING	YELLOWSTONE R. V.,ABSAROKA RA.	50	54	W	169	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15183	20070629	185031	45.0	-111.0	46.0	-106.7	176	180	USA-WYOMING	YELLOWSTONE R. DRAIN., FOR.,L.	50	HO	W	168	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15182	20070629	185030	44.5	-111.0	46.0	-106.8	176	180	USA-WYOMING	OLD FAITHFUL AREA, LAKES, FOR.	25	HO	W	168	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15181	20070629	185028	44.5	-111.0	45.9	-106.9	176	180	USA-WYOMING	N. TETON RA., SHOSHONE L.,FOR.	25	HO	W	168	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15180	20070629	185027	44.0	-110.5	45.9	-107.0	176	180	USA-WYOMING	JACKSON L., TETON RA., FOREST	10	54	SW	167	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15179	20070629	185022	45.0	-109.5	45.7	-107.4	176	180	USA-WYOMING	ABSAROKA RA., FOR., SNOW, L.	10	37	W	166	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15178	20070629	185021	45.0	-109.5	45.7	-107.5	176	180	USA-WYOMING	ABSAROKA RA., FOR., SNOW, L.	10	36	W	166	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15177	20070629	185020	45.0	-110.0	45.7	-107.6	176	180	USA-WYOMING	ABSAROKA RA., FOR., SNOW, L.	25	41	W	166	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15176	20070629	185019	45.0	-111.0	45.6	-107.6	176	180	USA-WYOMING	YELLOWSTONE R. V., FOR., SMOKE	25	50	W	166	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15175	20070629	185018	45.0	-110.5	45.6	-107.7	176	180	USA-WYOMING	YELLOWSTONE L., FOREST, SMOKE	25	44	W	166	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15174	20070629	185016	44.5	-110.5	45.6	-107.9	176	180	USA-WYOMING	YELLOWSTONE L., ABASAROKA RA.	10	44	W	165	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15173	20070629	185015	44.5	-110.0	45.5	-108.0	176	180	USA-WYOMING	YELLOWSTONE L., ABASAROKA RA.	10	37		165	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15172	20070629	185014	44.0	-110.0	45.5	-108.0	176	180	USA-WYOMING	ABASAROKA RA., YELLOWSTONE L.	10	40	SW	165	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15171	20070629	185013	44.0	-110.0	45.5	-108.1	176	180	USA-WYOMING	ABASAROKA RA., YELLOWSTONE L.	10	40	SW	165	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15170	20070629	185011	44.5	-109.5	45.4	-108.3	176	180	USA-WYOMING	ABASAROKA RA., SMOKE, RAVINES	25	27	SW	164	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15169	20070629	185010	44.5	-109.5	45.4	-108.4	176	180	USA-WYOMING	ABASAROKA RA., SMOKE, RAVINES	25	26	SW	164	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15168	20070629	185008	44.5	-110.0	45.3	-108.5	176	180	USA-WYOMING	ABASAROKA RA., FOR., RAVINES	10	30	SW	163	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15167	20070629	185007	45.0	-110.0	45.3	-108.6	176	180	USA-WYOMING	ABASAROKA RA., FOR., RAVINES	10	26	W	163	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15166	20070629	185006	45.0	-110.0	45.2	-108.7	176	180	USA-WYOMING	ABASAROKA RA., FOR., RAVINES	25	24	W	163	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15165	20070629	185005	44.5	-109.5	45.2	-108.7	176	180	USA-WYOMING	ABASAROKA RA., SHOSHONE DRAIN.	25	20	SW	163	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15164	20070629	185004	44.0	-109.5	45.2	-108.8	176	180	USA-WYOMING	ABASAROKA RA., SHOSHONE DRAIN.	25	25	SW	163	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15163	20070629	185003	44.5	-109.5	45.1	-108.9	176	180	USA-WYOMING	ABASAROKA RA., SHOSHONE DRAIN.	25	16	SW	162	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15162	20070629	185002	44.0	-110.0	45.1	-109.0	176	180	USA-WYOMING	ABASAROKA RA., V., FOR., SNOW	10	27	SW	162	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15161	20070629	185001	44.0	-110.5	45.1	-109.1	176	180	USA-WYOMING	N. JACKSON L., GROS VENTRE RA.	10	31	SW	162	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15160	20070629	185000	44.0	-110.5	45.1	-109.1	176	180	USA-WYOMING	N. JACKSON L., LAKES, FOREST	10	31	SW	162	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15159	20070629	184959	44.5	-110.5	45.0	-109.2	176	180	USA-WYOMING	SHOSHONE L., FOR., LAKES	25	25	W	162	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15158	20070629	184958	44.5	-111.0	45.0	-109.3	176	180	USA-WYOMING	SHOSHONE L., OLD FAITHFUL AREA	25	31	W	161	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15157	20070629	184956	44.5	-111.0	44.9	-109.4	176	180	USA-WYOMING	HEBGEN L., FOR.,W. YELLOWSTONE	25	29	W	161	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15156	20070629	184952	43.5	-111.0	44.8	-109.7	176	180	USA-WYOMING	TETON RA., JACKSON HOLE, FOR.	10	32	SW	160	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15155	20070629	184951	44.0	-111.0	44.8	-109.8	176	180	USA-WYOMING	TETON RA., JACKSON L., FOREST	10	26	SW	160	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15154	20070629	184945	43.0	-109.5	44.6	-110.3	176	180	USA-WYOMING	WIND RIVER RA., SNOW, FOR., R.	10	31	S	159	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15153	20070629	184944	43.0	-109.5	44.5	-110.4	176	180	USA-WYOMING	WIND RIVER RA., GANNETT PK.	10	31	SE	158	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15152	20070629	184942	43.5	-110.0	44.5	-110.5	176	180	USA-WYOMING	WIND RIVER RA., GANNETT PK.	10	21	S	158	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15151	20070629	184924	43.0	-110.5	43.9	-111.9	176	180	USA-WYOMING	SMOKE PLUME, UPPER GREEN R. V.	50	30	SE	154	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15150	20070629	184920	41.0	-110.0	43.7	-112.1	176	180	USA-WYOMING	UINTA MTS., FLAMING GORGE RES.	10	49	SE	153	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15149	20070629	184829	41.0	-117.0	41.9	-115.8	176	180	USA-NEVADA	HUMBOLDT R. V., AGR.	50	27	SW	142	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	  15148	20070629	184824	41.5	-115.5	41.7	-116.1	176	180	USA-NEVADA	JARBIDGE MTS., FOR., RAVINES	25	12	E	141	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
