mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS001	E	   6723	200103__							180	LAND	MOUNTAINS, DARK	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6722	200103__							180	LAND	MOUNTAINS, DARK	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6721	200103__							180	LAND	MOUNTAINS, DARK	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6714	200103__							180	LAND	MOUNTAINS	25					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6713	200103__							180	LAND	MOUNTAINS	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6712	200103__							180	LAND	MOUNTAINS	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6694	20010221	133124			51.4	39.4	200	800	CLOUDS	AIRCRAFT, CONTRAIL	75			239	10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6688	20010221	132157			35.7	-5.4	203	800	MEDITERRANEAN SEA	SHIPS WAKE, SUNGLINT	10			196	43	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6687	20010221	132151			35.4	-5.8	203	800	MEDITERRANEAN SEA	SHIPS WAKE, SUNGLINT	10			195	43	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6686	20010221	132147			35.2	-6.0	203	800	MEDITERRANEAN SEA	SHIPS WAKE, SUNGLINT	10			195	43	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6680	20010221	132553			44.6	10.0	201	800	LAND	AGRICULTURE, STREAM	10			212	30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6679	20010220	192647			9.9	45.5	204	800	LAND	CITY, RIVER, AIRPORT	10			266	-64	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6678	20010220	192629			10.8	44.8	204	800	LAND	CITY, RIVERS, SNOW	10			268	-63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6672	200103__							800	LAND	OPEN PIT MINING	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6663	20010219	215725			8.0	14.7	204	800	LAND	LINEAR, DARK LINES, SNOW	10			260	-71	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6652	20010226	073815			-21.1	-145.0	206	70	LAND	MOUNTAINS, RIVER	10			232	-46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6645	20010225	185706			50.0	-39.4	200	800	ATLANTIC OCEAN	AIRCRAFT, CONTRAIL	25			242	11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6639	20010225	110234			36.1	6.4	204	70	CLOUDS	CLOUDS	100			164	44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6638	20010224	045823			-20.5	-92.9	207	800	LAND	VOLCANOES, SNOW COVERED	10			217	-53	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6637	20010224	045549			-12.8	-99.0	206	800	RUSSIAN FEDERATION	KAMCHATKA VOLCANO, SNOW	10			233	-54	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6636	20010224	045532			-11.9	-99.7	205	800	RUSSIAN FEDERATION	KAMCHATKA VOLCANOES,SNOW	10			235	-54	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6635	20010224	045459			-10.3	-100.9	205	800	LAND	COAST, SNOW, OPEN WATER	25			238	-54	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6634	20010224	044949			5.6	-112.2	203	800	LAND	CITY, POLLUTED LANDSCAPE	10			262	-47	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6633	20010224	044918			7.2	-113.4	203	800	LAND	FROZEN RESERVOIR, RIVER	10			264	-46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6632	20010224	044733			12.5	-117.3	202	800	LAND	CITY, INDUSTRIAL SITE	10			268	-42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6625	20010223	120209			-11.6	157.7	206	180	LAND	CITY, SHELTER BELT	50			231	-57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6599	20010224	102230			19.8	4.1	206	24	AFRICA	PAN-ISS, DESERT	25	HO		139	53	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6598	20010224	102224			19.5	3.9	206	24	AFRICA	PAN-ISS, DESERT	25	HO		139	53	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6543	200103__							70	CHINA	PAN-TIBETAN PLATEAU	75					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6542	20010310	050358			-30.7	-168.1	203	180	LAND	FROZEN RESERVOIR, RIVER	10			269	6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6541	20010310	042951			51.6	77.5	203	180	CLOUDS	SHUTTLE, CLOUDS	75			197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6536	20010310	032810					204	180	LAND	FROZEN RESERVOIR, RIVER	10			259	-9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6507	200103__							800	RUSSIAN FEDERATION	KAMCHATKA VOLCANO	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6506	200103__							800	RUSSIAN FEDERATION	KAMCHATKA VOLCANOES	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6503	200103__							800	LAND	MOUNTAINS, SNOW	10	LO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6494	20010306	120020			20.9	64.7	202	180		ATMOSPHERIC LAYERS, MOON				254	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6492	20010306	115901			24.8	61.3	201	800		ATMOSPHERIC LAYERS, MOON	0			250	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6491	20010306	115835			26.0	60.1	201	800		ATMOSPHERIC LAYERS, MOON	0			249	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6490	20010306	113554			41.4	-47.4	205	800		EARTH LIMB, ATM. LAYERS				118	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6489	20010306	113543			41.0	-48.1	205	800		EARTH LIMB, ATM. LAYERS				117	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6487	20010306	103230			-26.7	128.1	204	800	LAND	CITY, SNOW COVER	0			259	-9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6466	20010310	074537			45.2	-4.6	205	35	ASIA	PAN-CLOUDS, LIMB	100	HO		107	10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6464	200103__						191		LAND	COAST, BEACH, CANAL	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6457	200103__							35	LAND	SHUTTLE, DARK	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6455	200103__						191		LAND	COAST, AIRPORT	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6454	200103__						191		LAND	COAST	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6452	200103__						191		LAND	SHUTTLE, WATER	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6448	200103__						191		LAND	SHUTTLE	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6447	200103__						191		LAND	SHUTTLE	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6441	200103__						198	400	CLOUDS	SHUTTLE, CLOUDS	100			220	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6437	2001____							110	LAND	MOUNTAINS, SNOW, DARK	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6436	2001____							250	LAND	MOUNTAIN, SNOW	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6433	2001____						191		LAND	CITY, AIRPORT, RIVER	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6432	2001____						191		LAND	CITY, SNOW COVER, RIVER	50			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6431	2001____						191		LAND	CITY, SNOW COVER, RIVER	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6422	2001____						191		LAND	CITY, SNOW COVER	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6421	2001____						191		LAND	CITY, SNOW COVER	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6416	2001____							250	LAND	CLOUDS, HAZE	100					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6406	2001____						191		LAND	COAST, HILLS	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6405	2001____						191		LAND	COAST, CITY, HARBOR	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6393	2001____						191		LAND	COAST, CHANNEL, CURRENT	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6375	20010127	095533			-46.5	40.9	200	70	CLOUDS	CLOUD PATTERNS	100			347	62	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6374	20010127	095633			-48.1	45.9	200	70	PACIFIC OCEAN	OCEAN, SUNGLINT	25			338	59	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6373	20010127	095614			-47.6	44.3	200	70	PACIFIC OCEAN	OCEAN, SUNGLINT, CLOUDS	25			341	60	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6372	2001____						202	800	LAND	MOUNTAINS, PEAK	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6369	2001____						202	800	SOUTH AMERICA	GLACIERS	25			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6366	2001____						202	800	LAND	MOUNTAIN, VALLEYS	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6364	2001____						202	800	LAND	MOUNTAINS, PEAKS	25			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6363	2001____						202	800	LAND	OBLIQUE VIEW MOUNTAINS	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6362	2001____						202	800	LAND	OBLIQUE VIEW MOUNTAINS	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6359	2001____						202	28	LAND	DUST STORM, DESERT	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6357	2001____						202	28	LAND	DUST STORM, DESERT	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6356	2001____						202	180	LAND	SNOW COVERED MOUNTAINS	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6355	2001____						202	180	LAND	SNOW COVERED MOUNTAINS	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6348	20010212	223653			33.5	22.0	191	800	LAND	CITY	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6347	20010212	223624			34.8	20.4	191	800	LAND	CITY, AGRICULTURE, ARID	10			349	-69	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6345	20010212	173752			31.7	-21.4	192	24	ATLANTIC OCEAN	PAN-CLOUD VORTEX	75	HO		241	17	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6344	20010212	173725			30.4	-22.8	192	24	ATLANTIC OCEAN	PAN-DUST, CLOUDS	75	HO		241	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6335	2001____						202	800	LAND	MOUNTAIN PEAK	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6333	2001____						202	800	LAND	MOUNTAIN VALLEY, SNOW	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6329	2001____						202	800	CLOUDS	THUNDERSTORM	100			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6327	20010210	182021			42.4	-3.1	186	800	LAND	INDUSTRIAL SITE, LAKES	10			258	-8	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6322	20010210	153909			26.2	149.0	189	800	LAND	COAST, DUNES, AIRPORT	10			62	-68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6321	20010210	153826			28.2	147.0	188	800	LAND	VOLCANIC LANDSCAPE, LAKE	10			54	-68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6241	20001214	145432			-46.9	-61.5	202	180	SOUTH AMERICA	GLACIERS, HAZE	100			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6240	20001214	145422			-47.1	-62.4	202	180	SOUTH AMERICA	GLACIERS, HAZE	100			37	62	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6239	20001214	145409			-47.5	-63.4	202	180	SOUTH AMERICA	GLACIER, VALLEYS	50			38	62	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6233	20001220	213537			42.0	-97.1	200	400	USA	RIVER CANYON	10			223	11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6232	20001220	213531			41.8	-97.5	200	400	USA	RIVER CANYON, DESERT	10			223	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6225	20001220	132645			-40.8	-61.1	201	180	SOUTH AMERICA	NUMEROUS GLACIERS	10			74	53	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6213	20001218	122047			-49.2	-55.2	201	400	CLOUDS	MOUNTAIN PEAKS	100			75	44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6210	20001217	230746			42.7	-100.8	200	400	LAND	MOUNTAINS, CONTRAIL	10			238		Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6209	20001217	230720			41.8	-102.6	200	400	LAND	MOUNTAINS, DRAINAGE	10			236	1	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6208	20001217	230713			41.5	-103.0	201	400	LAND	MOUNTAINS, SNOW	10			236	2	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6206	20001217	213510			41.3	-80.2	201	400	LAND	CITY, LARGE AIRPORT	10			236	2	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6205	20010208	121054			-47.8	-62.3	195	400	CLOUDS	SATELLITE, CLOUDS	100			242	-8	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6097	20010108	095412			27.6	76.2	199	180		MOON	0			224	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6093	20010108	095006			38.4	62.9	198	180	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON		HO		209	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6092	20010108	094928			39.9	60.5	197	180	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON		HO		206	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6091	20010108	095123			35.2	67.5	198	400	LAND	MOUNTAINS, PEAK, SNOW	10			214	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6090	20010108	095113			35.6	66.9	198	400	LAND	MOUNTAINS, PEAK, SNOW	10			214	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6083	20010107	212408			51.1	-170.9	197	400	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB		HO		200	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6081	20010107	212333			50.6	-174.3	197	400	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON		HO		200	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6058	20010106	210932			31.9	-88.4	197	400	USA	SMOKE, CITY, RIVER	25			200	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6056	20010106	210838			34.3	-91.3	198	400	USA	SMOKE, DARK	25			223	19	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6040	20010106	102952			24.2	82.9	199	180	LAND	MOUNTAINS, SNOW	10			235	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6036	20010106	085156			40.3	86.5	198	400	LAND	AGRICULTURE, RIVERS	10			217	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6035	20010106	085128			41.4	84.7	198	400	LAND	AGRICULTURE, RIVER	10			215	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6012	20001230	112339			49.2	18.8	198	400	EUROPE	CITY, AIRPORT	10			189	17	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6001	20001229	144310			-49.0	153.3	197	400	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB, MOON		HO		201	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6537	20010310	045410			-1.7	167.7	203	800		NON EARTHOBS				197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS001	E	   6815	20010317							800	OCEAN	SHIP WAKE	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
ISS001	E	   6814	20010317							800	OCEAN	SHIP WAKE, CONTRAIL	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
ISS001	E	   6685	20010221	132131	36.0	-5.5	34.6	-6.9	203	800	SPAIN	GIBRALTAR	10	30	NE	194	44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
ISS001	E	   6640	200103__							800	OCEAN	AIRCRAFT CONTRAIL	25					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
ISS001	E	   6449	200103__						191			NON EARTHOBS				353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
