mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS019	E	   7971	20090418	082159			21.1	84.0	190	180						255	60			D2Xs6027237			NotCataloged
ISS019	E	   7970	20090418	082157			21.2	83.9	190	180						255	60			D2Xs6027237			NotCataloged
ISS019	E	   7969	20090418	082139			22.0	83.1	190	180						253	60			D2Xs6027237			NotCataloged
ISS019	E	   7968	20090418	082136			22.2	83.0	190	180						252	61			D2Xs6027237			NotCataloged
ISS019	E	   7967	20090418	082113			23.3	82.0	190	180						250	61			D2Xs6027237			NotCataloged
ISS019	E	   7966	20090418	082110			23.5	81.8	190	180						249	61			D2Xs6027237			NotCataloged
ISS019	E	   7965	20090418	082106			23.7	81.7	190	180						249	61			D2Xs6027237			NotCataloged
ISS019	E	   7948	20090418	081233			45.1	51.9	189	180						172	56			D2Xs6027237			NotCataloged
ISS019	E	   7947	20090418	081231			45.2	51.7	189	180						171	56			D2Xs6027237			NotCataloged
ISS019	E	   7946	20090418	081209			45.8	50.0	189	180						168	55			D2Xs6027237			NotCataloged
ISS019	E	   7945	20090418	081208			45.9	49.9	189	180						168	55			D2Xs6027237			NotCataloged
ISS019	E	   7944	20090418	081207			45.9	49.8	189	180						168	55			D2Xs6027237			NotCataloged
ISS019	E	   7943	20090418	081205			46.0	49.7	189	180						168	55			D2Xs6027237			NotCataloged
ISS019	E	   7942	20090418	081204			46.0	49.6	189	180						168	55			D2Xs6027237			NotCataloged
ISS019	E	   7941	20090418	081203			46.0	49.5	189	180						168	55			D2Xs6027237			NotCataloged
ISS019	E	   7940	20090418	081202			46.0	49.4	189	180						167	54			D2Xs6027237			NotCataloged
ISS019	E	   7939	20090418	081201			46.1	49.4	189	180						167	54			D2Xs6027237			NotCataloged
ISS019	E	   7938	20090418	081154			46.3	48.8	189	180						166	54			D2Xs6027237			NotCataloged
ISS019	E	   7937	20090418	081151			46.4	48.6	189	180						166	54			D2Xs6027237			NotCataloged
ISS019	E	   7936	20090418	081149			46.4	48.4	189	180						166	54			D2Xs6027237			NotCataloged
ISS019	E	   7935	20090418	081148			46.5	48.3	189	180						166	54			D2Xs6027237			NotCataloged
ISS019	E	   7934	20090418	081144			46.6	48.0	189	180						165	54			D2Xs6027237			NotCataloged
ISS019	E	   7933	20090418	081142			46.6	47.8	189	180						165	54			D2Xs6027237			NotCataloged
ISS019	E	   7932	20090418	081140			46.7	47.7	189	180						165	54			D2Xs6027237			NotCataloged
ISS019	E	   7931	20090418	081138			46.7	47.5	189	180						164	53			D2Xs6027237			NotCataloged
ISS019	E	   7930	20090418	081136			46.8	47.3	189	180						164	53			D2Xs6027237			NotCataloged
ISS019	E	   7929	20090418	081134			46.8	47.2	189	180						164	53			D2Xs6027237			NotCataloged
ISS019	E	   7928	20090418	081131			46.9	46.9	189	180						163	53			D2Xs6027237			NotCataloged
ISS019	E	   7927	20090418	081130			47.0	46.8	189	180						163	53			D2Xs6027237			NotCataloged
ISS019	E	   7926	20090418	081128			47.0	46.7	189	180						163	53			D2Xs6027237			NotCataloged
ISS019	E	   7925	20090418	081126			47.1	46.5	189	180						163	53			D2Xs6027237			NotCataloged
ISS019	E	   7924	20090418	081117			47.3	45.8	189	180						162	53			D2Xs6027237			NotCataloged
ISS019	E	   7923	20090418	081116			47.3	45.7	189	180						161	53			D2Xs6027237			NotCataloged
ISS019	E	   7922	20090418	081115			47.4	45.6	189	180						161	52			D2Xs6027237			NotCataloged
ISS019	E	   7921	20090418	081113			47.4	45.4	189	180						161	52			D2Xs6027237			NotCataloged
ISS019	E	   7920	20090418	081112			47.4	45.3	189	180						161	52			D2Xs6027237			NotCataloged
ISS019	E	   7919	20090418	081110			47.5	45.2	189	180						161	52			D2Xs6027237			NotCataloged
ISS019	E	   7918	20090418	081109			47.5	45.1	189	180						161	52			D2Xs6027237			NotCataloged
ISS019	E	   7917	20090418	081103			47.7	44.6	189	180						160	52			D2Xs6027237			NotCataloged
ISS019	E	   7916	20090418	081101			47.7	44.4	189	180						160	52			D2Xs6027237			NotCataloged
ISS019	E	   7915	20090418	081057			47.8	44.1	189	180						159	52			D2Xs6027237			NotCataloged
ISS019	E	   7914	20090418	081055			47.9	43.9	189	180						159	52			D2Xs6027237			NotCataloged
ISS019	E	   7913	20090418	081053			47.9	43.7	189	180						159	51			D2Xs6027237			NotCataloged
ISS019	E	   7912	20090418	081052			48.0	43.6	189	180						158	51			D2Xs6027237			NotCataloged
ISS019	E	   7911	20090418	081050			48.0	43.5	189	180						158	51			D2Xs6027237			NotCataloged
ISS019	E	   7910	20090417	220056			-37.2	-63.8	190	180						281	-4			D2Xs6027237			NotCataloged
ISS019	E	   7909	20090417	220048			-36.9	-64.3	190	180						281	-3			D2Xs6027237			NotCataloged
ISS019	E	   7908	20090417	220045			-36.8	-64.5	190	180						281	-3			D2Xs6027237			NotCataloged
ISS019	E	   7907	20090417	220040			-36.5	-64.7	190	180						281	-3			D2Xs6027237			NotCataloged
ISS019	E	   7906	20090417	220037			-36.4	-64.9	190	180						281	-3			D2Xs6027237			NotCataloged
ISS019	E	   7905	20090417	220023			-35.8	-65.7	190	180						282	-2			D2Xs6027237			NotCataloged
ISS019	E	   7904	20090417	220020			-35.7	-65.9	190	180						282	-2			D2Xs6027237			NotCataloged
ISS019	E	   7903	20090417	220006			-35.1	-66.7	190	180						283	-1			D2Xs6027237			NotCataloged
ISS019	E	   7902	20090417	220003			-35.0	-66.9	190	180						283	-1			D2Xs6027237			NotCataloged
ISS019	E	   7901	20090417	215941			-34.0	-68.1	190	180						283	1			D2Xs6027237			NotCataloged
ISS019	E	   7900	20090417	215937			-33.9	-68.3	190	180						284	1			D2Xs6027237			NotCataloged
ISS019	E	   7899	20090417	215914			-32.8	-69.5	190	180						284	2			D2Xs6027237			NotCataloged
ISS019	E	   7898	20090417	215910			-32.7	-69.8	190	180						284	2			D2Xs6027237			NotCataloged
ISS019	E	   7897	20090417	215901			-32.3	-70.2	190	180						285	3			D2Xs6027237			NotCataloged
ISS019	E	   7896	20090417	215901			-32.3	-70.2	190	180						285	3			D2Xs6027237			NotCataloged
ISS019	E	   7895	20090417	215859			-32.2	-70.3	190	180						285	3			D2Xs6027237			NotCataloged
ISS019	E	   7894	20090417	215858			-32.1	-70.4	190	180						285	3			D2Xs6027237			NotCataloged
ISS019	E	   7893	20090417	215857			-32.1	-70.4	190	180						285	3			D2Xs6027237			NotCataloged
ISS019	E	   7892	20090417	215855			-32.0	-70.5	190	180						285	3			D2Xs6027237			NotCataloged
ISS019	E	   7891	20090417	215841			-31.4	-71.3	190	180						285	4			D2Xs6027237			NotCataloged
ISS019	E	   7890	20090417	215839			-31.3	-71.4	190	180						285	4			D2Xs6027237			NotCataloged
ISS019	E	   7889	20090417	215838			-31.2	-71.4	190	180						285	4			D2Xs6027237			NotCataloged
ISS019	E	   7888	20090417	212737			50.9	-167.6	189	180						143	45			D2Xs6027237			NotCataloged
ISS019	E	   7887	20090417	212714			51.2	-169.8	189	180						141	44			D2Xs6027237			NotCataloged
ISS019	E	   7886	20090417	212712			51.2	-170.0	189	180						140	44			D2Xs6027237			NotCataloged
ISS019	E	   7885	20090417	212702			51.3	-171.0	189	180						139	43			D2Xs6027237			NotCataloged
ISS019	E	   7884	20090417	212657			51.3	-171.5	189	180						138	43			D2Xs6027237			NotCataloged
ISS019	E	   7883	20090417	212652			51.4	-172.0	189	180						138	43			D2Xs6027237			NotCataloged
ISS019	E	   7882	20090417	212647			51.4	-172.5	189	180						137	42			D2Xs6027237			NotCataloged
ISS019	E	   7881	20090417	212645			51.4	-172.7	189	180						137	42			D2Xs6027237			NotCataloged
ISS019	E	   7880	20090417	212643			51.5	-172.9	189	180						137	42			D2Xs6027237			NotCataloged
ISS019	E	   7879	20090417	212641			51.5	-173.1	189	180						137	42			D2Xs6027237			NotCataloged
ISS019	E	   7878	20090417	212636			51.5	-173.6	189	180						136	42			D2Xs6027237			NotCataloged
ISS019	E	   7877	20090417	212635			51.5	-173.7	189	180						136	42			D2Xs6027237			NotCataloged
ISS019	E	   7876	20090417	212633			51.5	-173.9	189	180						136	42			D2Xs6027237			NotCataloged
ISS019	E	   7875	20090417	212632			51.5	-174.0	189	180						135	42			D2Xs6027237			NotCataloged
ISS019	E	   7874	20090417	212631			51.5	-174.1	189	180						135	42			D2Xs6027237			NotCataloged
ISS019	E	   7873	20090417	212627			51.6	-174.5	189	180						135	41			D2Xs6027237			NotCataloged
ISS019	E	   7872	20090417	212618			51.6	-175.4	189	180						134	41			D2Xs6027237			NotCataloged
ISS019	E	   7871	20090417	212616			51.6	-175.6	189	180						134	41			D2Xs6027237			NotCataloged
ISS019	E	   7870	20090417	212611			51.7	-176.1	189	180						133	41			D2Xs6027237			NotCataloged
ISS019	E	   7869	20090417	212607			51.7	-176.5	189	180						133	40			D2Xs6027237			NotCataloged
ISS019	E	   7868	20090417	212604			51.7	-176.8	189	180						132	40			D2Xs6027237			NotCataloged
ISS019	E	   7867	20090417	212602			51.7	-177.0	189	180						132	40			D2Xs6027237			NotCataloged
ISS019	E	   7866	20090417	212559			51.7	-177.3	189	180						132	40			D2Xs6027237			NotCataloged
ISS019	E	   7865	20090417	212557			51.7	-177.5	189	180						131	40			D2Xs6027237			NotCataloged
ISS019	E	   7864	20090417	212556			51.7	-177.6	189	180						131	40			D2Xs6027237			NotCataloged
ISS019	E	   7863	20090417	212551			51.7	-178.1	189	180						131	40			D2Xs6027237			NotCataloged
ISS019	E	   7862	20090417	212550			51.8	-178.2	189	180						131	40			D2Xs6027237			NotCataloged
ISS019	E	   7861	20090417	212546			51.8	-178.6	189	180						130	39			D2Xs6027237			NotCataloged
ISS019	E	   7860	20090417	212545			51.8	-178.7	189	180						130	39			D2Xs6027237			NotCataloged
ISS019	E	   7859	20090417	212539			51.8	-179.3	189	180						129	39			D2Xs6027237			NotCataloged
ISS019	E	   7858	20090417	212538			51.8	-179.4	189	180						129	39			D2Xs6027237			NotCataloged
ISS019	E	   7857	20090417	212537			51.8	-179.5	189	180						129	39			D2Xs6027237			NotCataloged
ISS019	E	   7856	20090417	212536			51.8	-179.6	189	180						129	39			D2Xs6027237			NotCataloged
ISS019	E	   7855	20090417	212535			51.8	-179.7	189	180						129	39			D2Xs6027237			NotCataloged
ISS019	E	   7854	20090417	212532			51.8	180.0	189	180						128	39			D2Xs6027237			NotCataloged
ISS019	E	   7853	20090417	212529			51.8	179.7	189	180						128	38			D2Xs6027237			NotCataloged
ISS019	E	   7852	20090417	212528			51.8	179.6	189	180						128	38			D2Xs6027237			NotCataloged
ISS019	E	   7851	20090417	212527			51.8	179.5	189	180						128	38			D2Xs6027237			NotCataloged
ISS019	E	   7850	20090417	212526			51.8	179.4	189	180						128	38			D2Xs6027237			NotCataloged
ISS019	E	   7849	20090417	212523			51.8	179.1	189	180						127	38			D2Xs6027237			NotCataloged
ISS019	E	   7848	20090417	212522			51.8	179.0	189	180						127	38			D2Xs6027237			NotCataloged
ISS019	E	   7847	20090417	212255			50.8	164.3	190	180						112	30			D2Xs6027237			NotCataloged
ISS019	E	   7846	20090417	212247			50.7	163.5	190	180						111	30			D2Xs6027237			NotCataloged
ISS019	E	   7845	20090417	212245			50.7	163.3	190	180						111	30			D2Xs6027237			NotCataloged
ISS019	E	   7844	20090417	212244			50.7	163.2	190	180						111	30			D2Xs6027237			NotCataloged
ISS019	E	   7843	20090417	212242			50.7	163.0	190	180						110	29			D2Xs6027237			NotCataloged
ISS019	E	   7842	20090417	212241			50.7	162.9	190	180						110	29			D2Xs6027237			NotCataloged
ISS019	E	   7841	20090417	212240			50.6	162.8	190	180						110	29			D2Xs6027237			NotCataloged
ISS019	E	   7840	20090417	212235			50.6	162.3	190	180						110	29			D2Xs6027237			NotCataloged
ISS019	E	   7839	20090417	212230			50.5	161.9	190	180						109	29			D2Xs6027237			NotCataloged
ISS019	E	   7838	20090417	212225			50.4	161.4	190	180						109	29			D2Xs6027237			NotCataloged
ISS019	E	   7837	20090417	212224			50.4	161.3	190	180						109	28			D2Xs6027237			NotCataloged
ISS019	E	   7836	20090417	212223			50.4	161.2	190	180						109	28			D2Xs6027237			NotCataloged
ISS019	E	   7835	20090417	212222			50.4	161.1	190	180						108	28			D2Xs6027237			NotCataloged
ISS019	E	   7834	20090417	212211			50.2	160.1	190	180						107	28			D2Xs6027237			NotCataloged
ISS019	E	   7833	20090417	212207			50.1	159.7	190	180						107	28			D2Xs6027237			NotCataloged
ISS019	E	   7832	20090417	212205			50.1	159.5	190	180						107	27			D2Xs6027237			NotCataloged
ISS019	E	   7831	20090417	212203			50.0	159.3	190	180						107	27			D2Xs6027237			NotCataloged
ISS019	E	   7830	20090417	212201			50.0	159.1	190	180						106	27			D2Xs6027237			NotCataloged
ISS019	E	   7829	20090417	212155			49.9	158.6	190	180						106	27			D2Xs6027237			NotCataloged
ISS019	E	   7828	20090417	212153			49.9	158.4	190	180						106	27			D2Xs6027237			NotCataloged
ISS019	E	   7827	20090417	212151			49.8	158.2	190	180						106	27			D2Xs6027237			NotCataloged
ISS019	E	   7826	20090417	212150			49.8	158.1	190	180						105	27			D2Xs6027237			NotCataloged
ISS019	E	   7825	20090417	212149			49.8	158.0	190	180						105	27			D2Xs6027237			NotCataloged
ISS019	E	   7824	20090417	212147			49.8	157.8	190	180						105	26			D2Xs6027237			NotCataloged
ISS019	E	   7823	20090417	212146			49.7	157.7	190	180						105	26			D2Xs6027237			NotCataloged
ISS019	E	   7822	20090417	212145			49.7	157.6	190	180						105	26			D2Xs6027237			NotCataloged
ISS019	E	   7821	20090417	212136			49.5	156.8	190	180						104	26			D2Xs6027237			NotCataloged
ISS019	E	   7820	20090417	212133			49.5	156.5	190	180						104	26			D2Xs6027237			NotCataloged
ISS019	E	   7819	20090417	212130			49.4	156.3	190	180						104	25			D2Xs6027237			NotCataloged
ISS019	E	   7818	20090417	212129			49.4	156.2	190	180						104	25			D2Xs6027237			NotCataloged
ISS019	E	   7817	20090417	212123			49.3	155.6	190	180						103	25			D2Xs6027237			NotCataloged
ISS019	E	   7816	20090417	212121			49.2	155.4	190	180						103	25			D2Xs6027237			NotCataloged
ISS019	E	   7815	20090417	212119			49.2	155.3	190	180						103	25			D2Xs6027237			NotCataloged
ISS019	E	   7814	20090417	212116			49.1	155.0	190	180						102	25			D2Xs6027237			NotCataloged
ISS019	E	   7813	20090417	212114			49.1	154.8	190	180						102	25			D2Xs6027237			NotCataloged
ISS019	E	   7812	20090417	212105			48.9	154.0	190	180						101	24			D2Xs6027237			NotCataloged
ISS019	E	   7811	20090417	212102			48.8	153.7	190	180						101	24			D2Xs6027237			NotCataloged
ISS019	E	   7810	20090417	212100			48.8	153.6	190	180						101	24			D2Xs6027237			NotCataloged
ISS019	E	   7809	20090417	212057			48.7	153.3	190	180						101	24			D2Xs6027237			NotCataloged
ISS019	E	   7808	20090417	212051			48.6	152.8	190	180						100	23			D2Xs6027237			NotCataloged
ISS019	E	   7807	20090417	212045			48.4	152.2	190	180						100	23			D2Xs6027237			NotCataloged
ISS019	E	   7806	20090417	212044			48.4	152.1	190	180						100	23			D2Xs6027237			NotCataloged
ISS019	E	   7805	20090417	212043			48.4	152.1	190	180						100	23			D2Xs6027237			NotCataloged
ISS019	E	   7804	20090417	212042			48.4	152.0	190	180						100	23			D2Xs6027237			NotCataloged
ISS019	E	   7803	20090417	212041			48.3	151.9	190	180						99	23			D2Xs6027237			NotCataloged
ISS019	E	   7802	20090417	212039			48.3	151.7	190	180						99	23			D2Xs6027237			NotCataloged
ISS019	E	   7801	20090417	212038			48.3	151.6	190	180						99	23			D2Xs6027237			NotCataloged
ISS019	E	   7800	20090417	212037			48.2	151.5	190	180						99	23			D2Xs6027237			NotCataloged
ISS019	E	   7799	20090417	212035			48.2	151.4	190	180						99	22			D2Xs6027237			NotCataloged
ISS019	E	   7798	20090417	212034			48.2	151.3	190	180						99	22			D2Xs6027237			NotCataloged
ISS019	E	   7797	20090417	212008			47.5	149.1	190	180						97	21			D2Xs6027237			NotCataloged
ISS019	E	   7796	20090417	212004			47.4	148.7	190	180						97	21			D2Xs6027237			NotCataloged
ISS019	E	   7795	20090417	211958			47.2	148.2	190	180						96	20			D2Xs6027237			NotCataloged
ISS019	E	   7794	20090417	211956			47.2	148.0	190	180						96	20			D2Xs6027237			NotCataloged
ISS019	E	   7793	20090417	211955			47.2	148.0	190	180						96	20			D2Xs6027237			NotCataloged
ISS019	E	   7792	20090417	211950			47.0	147.6	190	180						95	20			D2Xs6027237			NotCataloged
ISS019	E	   7791	20090417	211948			47.0	147.4	190	180						95	20			D2Xs6027237			NotCataloged
ISS019	E	   7790	20090417	211938			46.7	146.6	190	180						95	19			D2Xs6027237			NotCataloged
ISS019	E	   7789	20090417	211937			46.7	146.5	190	180						94	19			D2Xs6027237			NotCataloged
ISS019	E	   7788	20090417	211935			46.6	146.3	190	180						94	19			D2Xs6027237			NotCataloged
ISS019	E	   7787	20090417	211934			46.6	146.2	190	180						94	19			D2Xs6027237			NotCataloged
ISS019	E	   7786	20090417	211927			46.4	145.7	190	180						94	19			D2Xs6027237			NotCataloged
ISS019	E	   7785	20090417	211926			46.3	145.6	190	180						94	19			D2Xs6027237			NotCataloged
ISS019	E	   7784	20090417	211924			46.3	145.4	190	180						94	18			D2Xs6027237			NotCataloged
ISS019	E	   7783	20090417	211923			46.3	145.4	190	180						93	18			D2Xs6027237			NotCataloged
ISS019	E	   7782	20090417	211922			46.2	145.3	190	180						93	18			D2Xs6027237			NotCataloged
ISS019	E	   7781	20090415	215738			36.9	128.8	191	180						87	13			D2Xs6027237			NotCataloged
ISS019	E	   7780	20090415	205016			27.0	-94.0	189	180						253	50			D2Xs6027237			NotCataloged
ISS019	E	   7779	20090415	205015			27.1	-94.0	189	180						253	50			D2Xs6027237			NotCataloged
ISS019	E	   7778	20090415	205014			27.1	-94.1	189	180						252	50			D2Xs6027237			NotCataloged
ISS019	E	   7777	20090415	205012			27.2	-94.2	189	180						252	50			D2Xs6027237			NotCataloged
ISS019	E	   7776	20090415	205008			27.4	-94.4	189	180						252	50			D2Xs6027237			NotCataloged
ISS019	E	   7747	20090415	204723			34.9	-102.9	189	180						234	54			D2Xs6027237			NotCataloged
ISS019	E	   7746	20090415	204706			35.6	-103.8	189	180						232	54			D2Xs6027237			NotCataloged
ISS019	E	   7745	20090415	204704			35.7	-103.9	189	180						232	54			D2Xs6027237			NotCataloged
ISS019	E	   7744	20090415	204628			37.2	-106.0	189	180						227	54			D2Xs6027237			NotCataloged
ISS019	E	   7743	20090415	204610			37.9	-107.1	189	180						225	55			D2Xs6027237			NotCataloged
ISS019	E	   7742	20090415	204608			38.0	-107.2	189	180						224	55			D2Xs6027237			NotCataloged
ISS019	E	   7714	20090414	213327			37.7	142.3	191	180						92	18			D2Xs6027237			NotCataloged
ISS019	E	   7713	20090414	213322			37.5	142.0	191	180						91	18			D2Xs6027237			NotCataloged
ISS019	E	   7712	20090414	213320			37.4	141.9	191	180						91	18			D2Xs6027237			NotCataloged
ISS019	E	   7711	20090414	213312			37.1	141.4	191	180						91	18			D2Xs6027237			NotCataloged
ISS019	E	   7710	20090414	213309			37.0	141.2	191	180						91	17			D2Xs6027237			NotCataloged
ISS019	E	   7709	20090414	213309			37.0	141.2	191	180						91	17			D2Xs6027237			CatalogedByMachineLearning
ISS019	E	   7708	20090414	213251			36.2	140.2	191	180						90	16			D2Xs6027237			NotCataloged
ISS019	E	   7707	20090414	213250			36.2	140.1	191	180						90	16			D2Xs6027237			NotCataloged
ISS019	E	   7706	20090414	213248			36.1	140.0	191	180						90	16			D2Xs6027237			NotCataloged
ISS019	E	   7705	20090414	213237			35.7	139.4	191	180						89	16			D2Xs6027237			NotCataloged
ISS019	E	   7704	20090414	213233			35.5	139.1	191	180						89	16			D2Xs6027237			NotCataloged
ISS019	E	   7703	20090414	213230			35.4	139.0	191	180						89	15			D2Xs6027237			NotCataloged
ISS019	E	   7702	20090414	213227			35.2	138.8	191	180						89	15			D2Xs6027237			NotCataloged
ISS019	E	   7701	20090414	140343			51.1	-63.3	190	180						136	41			D2Xs6027237			NotCataloged
ISS019	E	   7700	20090414	140342			51.1	-63.4	190	180						136	41			D2Xs6027237			NotCataloged
ISS019	E	   7699	20090414	140339			51.1	-63.7	190	180						135	41			D2Xs6027237			NotCataloged
ISS019	E	   7698	20090414	140337			51.1	-63.9	190	180						135	41			D2Xs6027237			NotCataloged
ISS019	E	   7697	20090414	140336			51.1	-64.0	190	180						135	41			D2Xs6027237			NotCataloged
ISS019	E	   7696	20090414	140335			51.0	-64.1	190	180						135	41			D2Xs6027237			NotCataloged
ISS019	E	   7695	20090414	140334			51.0	-64.2	190	180						135	40			D2Xs6027237			NotCataloged
ISS019	E	   7694	20090414	140333			51.0	-64.3	190	180						134	40			D2Xs6027237			NotCataloged
ISS019	E	   7693	20090414	140317			50.8	-65.8	190	180						132	40			D2Xs6027237			NotCataloged
ISS019	E	   7692	20090414	140316			50.8	-65.9	190	180						132	40			D2Xs6027237			NotCataloged
ISS019	E	   7691	20090414	140315			50.8	-66.0	190	180						132	40			D2Xs6027237			NotCataloged
ISS019	E	   7690	20090414	140315			50.8	-66.0	190	180						132	40			D2Xs6027237			NotCataloged
ISS019	E	   7689	20090414	140308			50.7	-66.7	190	180						131	39			D2Xs6027237			NotCataloged
ISS019	E	   7688	20090414	140307			50.7	-66.8	190	180						131	39			D2Xs6027237			NotCataloged
ISS019	E	   7687	20090414	140306			50.7	-66.9	190	180						131	39			D2Xs6027237			NotCataloged
ISS019	E	   7686	20090414	140305			50.7	-67.0	190	180						131	39			D2Xs6027237			NotCataloged
ISS019	E	   7685	20090414	140305			50.7	-67.0	190	180						131	39			D2Xs6027237			NotCataloged
ISS019	E	   7684	20090414	140303			50.6	-67.2	190	180						131	39			D2Xs6027237			NotCataloged
ISS019	E	   7683	20090414	135959			46.6	-83.6	190	180						111	32			D2Xs6027237			NotCataloged
ISS019	E	   7682	20090414	135958			46.6	-83.7	190	180						111	32			D2Xs6027237			NotCataloged
ISS019	E	   7681	20090414	135956			46.5	-83.8	190	180						111	31			D2Xs6027237			NotCataloged
ISS019	E	   7680	20090414	135954			46.5	-84.0	190	180						111	31			D2Xs6027237			NotCataloged
ISS019	E	   7679	20090414	135953			46.4	-84.1	190	180						111	31			D2Xs6027237			NotCataloged
ISS019	E	   7678	20090414	135951			46.4	-84.2	190	180						111	31			D2Xs6027237			NotCataloged
ISS019	E	   7677	20090414	135949			46.3	-84.4	190	180						110	31			D2Xs6027237			NotCataloged
